step,loss_D,loss_G,loss_pixel,loss_adversarial
5546,0.5995073318481445,1.2244138717651367,1.0666313171386719,0.7889125943183899
5547,0.6329506635665894,1.171680212020874,1.0559024810791016,0.5788887739181519
5548,0.6611043810844421,1.2237030267715454,1.0565775632858276,0.8356274962425232
5549,0.506428599357605,1.263176679611206,1.0575079917907715,1.028343677520752
5550,0.46315646171569824,1.2049431800842285,1.0545399188995361,0.752016544342041
5551,0.7647427320480347,1.246201992034912,1.0539518594741821,0.9612507820129395
5552,0.45104002952575684,1.332202672958374,1.045604944229126,1.4329882860183716
5553,0.4608118236064911,1.313704252243042,1.0696195363998413,1.2204234600067139
5554,0.6483228206634521,1.1591354608535767,1.0645854473114014,0.47274982929229736
5555,0.6112933158874512,1.2412683963775635,1.0534238815307617,0.9392223358154297
5556,0.9235038757324219,1.2266359329223633,1.0671089887619019,0.7976347208023071
5557,0.8557448387145996,1.2082358598709106,1.0532095432281494,0.7751317024230957
5558,0.6796365976333618,1.1369616985321045,1.053812861442566,0.41574397683143616
5559,0.7457075119018555,1.2242183685302734,1.0557153224945068,0.8425149917602539
5560,0.8481875658035278,1.1895045042037964,1.0471477508544922,0.7117840051651001
5561,0.5055679082870483,1.2914272546768188,1.062005639076233,1.1471081972122192
5562,0.5514865517616272,1.2139452695846558,1.0591076612472534,0.7741881608963013
5563,0.606740415096283,1.2441164255142212,1.0577894449234009,0.9316348433494568
5564,0.6276999115943909,1.325769305229187,1.0506278276443481,1.3757071495056152
5565,0.6509761810302734,1.3120942115783691,1.0596771240234375,1.2620856761932373
5566,0.5434166193008423,1.3436487913131714,1.0685818195343018,1.3753347396850586
5567,0.40670984983444214,1.1391041278839111,1.055431842803955,0.41836151480674744
5568,0.783903181552887,1.2345095872879028,1.067272663116455,0.8361846208572388
5569,0.6614140272140503,1.2087925672531128,1.0524322986602783,0.7818014621734619
5570,0.4341040849685669,1.2282170057296753,1.048372507095337,0.8992224335670471
5571,0.5028723478317261,1.273925542831421,1.0673182010650635,1.033036708831787
5572,0.6439379453659058,1.2511119842529297,1.059259057044983,0.9592648148536682
5573,0.7948167324066162,1.2176498174667358,1.0447237491607666,0.8646304607391357
5574,0.5686229467391968,1.2978401184082031,1.0568020343780518,1.2051903009414673
5575,0.4615333080291748,1.375199794769287,1.0580707788467407,1.585645318031311
5576,0.3673895001411438,1.284509301185608,1.0590764284133911,1.127164602279663
5577,0.49625730514526367,1.2725975513458252,1.0674296617507935,1.0258393287658691
5578,0.5806105732917786,1.1712720394134521,1.061616063117981,0.5482801795005798
5579,0.6312776803970337,1.3219722509384155,1.063719630241394,1.2912631034851074
5580,0.6355643272399902,1.306326150894165,1.0550298690795898,1.2564811706542969
5581,0.48402664065361023,1.2566415071487427,1.0608681440353394,0.9788667559623718
5582,0.6221122741699219,1.2626386880874634,1.0572962760925293,1.0267122983932495
5583,0.7882814407348633,1.2759183645248413,1.0539510250091553,1.1098369359970093
5584,0.8113948702812195,1.1541309356689453,1.0601603984832764,0.4698529839515686
5585,0.677133321762085,1.2109289169311523,1.0599340200424194,0.754974365234375
5586,0.6614477038383484,1.1861317157745361,1.0562140941619873,0.6495879292488098
5587,0.5017759203910828,1.2201266288757324,1.0564955472946167,0.8181554675102234
5588,0.5381097793579102,1.2467966079711914,1.0574266910552979,0.9468497633934021
5589,0.44786354899406433,1.2005813121795654,1.0600143671035767,0.7028348445892334
5590,0.6342340111732483,1.2533798217773438,1.057532787322998,0.9792349338531494
5591,0.5076640248298645,1.2942198514938354,1.0604168176651,1.1690151691436768
5592,0.5670801401138306,1.2495371103286743,1.0627366304397583,0.9340026378631592
5593,0.5148869752883911,1.1974352598190308,1.055432915687561,0.7100118398666382
5594,0.8415186405181885,1.1596111059188843,1.0565675497055054,0.5152179002761841
5595,0.6961835622787476,1.1791741847991943,1.0480897426605225,0.6554223895072937
5596,0.9021251201629639,1.09848153591156,1.0444378852844238,0.2702181041240692
5597,0.6196802854537964,1.230650544166565,1.0564813613891602,0.8708459138870239
5598,0.5033748149871826,1.2716987133026123,1.0612293481826782,1.0523468255996704
5599,0.762033998966217,1.3000305891036987,1.0676803588867188,1.161751389503479
5600,0.4959702789783478,1.2159216403961182,1.0562270879745483,0.7984724640846252
5601,0.7540208101272583,1.183225393295288,1.0553040504455566,0.6396064758300781
5602,0.682705819606781,1.2922900915145874,1.0568639039993286,1.177131175994873
5603,0.7393255829811096,1.2927583456039429,1.0680265426635742,1.1236591339111328
5604,0.5920289754867554,1.2240350246429443,1.0546361207962036,0.8469945192337036
5605,0.7838526964187622,1.238380789756775,1.0664883852005005,0.8594620823860168
5606,0.5102887749671936,1.1720590591430664,1.0620969533920288,0.5498106479644775
5607,0.6542376279830933,1.2552639245986938,1.057263731956482,0.9900010824203491
5608,0.4703785181045532,1.2996617555618286,1.0582761764526367,1.20692777633667
5609,0.7447946071624756,1.2160804271697998,1.049623966217041,0.8322820663452148
5610,0.48246628046035767,1.1987760066986084,1.0530548095703125,0.7286058068275452
5611,0.4469178318977356,1.220913290977478,1.0562663078308105,0.8232347965240479
5612,0.49472203850746155,1.222877025604248,1.0597844123840332,0.8154631853103638
5613,0.5680315494537354,1.1253682374954224,1.0557745695114136,0.34796810150146484
5614,0.5435643196105957,1.1832631826400757,1.0562145709991455,0.6352429389953613
5615,1.040968656539917,1.3450920581817627,1.0569552183151245,1.4406839609146118
5616,0.6533743143081665,1.2201484441757202,1.0578837394714355,0.8113234639167786
5617,0.8201798796653748,1.1184918880462646,1.0474853515625,0.35503262281417847
5618,0.5120680928230286,1.2206684350967407,1.0554431676864624,0.8261263370513916
5619,0.5984671115875244,1.2768598794937134,1.0610649585723877,1.0789743661880493
5620,0.6378599405288696,1.205053448677063,1.055594563484192,0.7472944855690002
5621,0.8212105631828308,1.2283936738967896,1.0612146854400635,0.8358948230743408
5622,0.6378998756408691,1.2367687225341797,1.0543826818466187,0.9119300246238708
5623,0.7757921814918518,1.259968876838684,1.0590230226516724,1.0047295093536377
5624,0.7332153916358948,1.2081676721572876,1.0514367818832397,0.7836544513702393
5625,0.5129355192184448,1.2953318357467651,1.0659419298171997,1.146949291229248
5626,0.6273776292800903,1.2606210708618164,1.0694785118103027,0.9557130336761475
5627,0.6471102237701416,1.2634838819503784,1.0516998767852783,1.0589202642440796
5628,0.6352436542510986,1.1642096042633057,1.061356782913208,0.5142641067504883
5629,0.6408843994140625,1.1788642406463623,1.0488338470458984,0.6501520276069641
5630,0.5712032914161682,1.292572021484375,1.073469877243042,1.0955106019973755
5631,0.4333995580673218,1.2258905172348022,1.0557080507278442,0.8509122133255005
5632,0.9228482246398926,1.1847548484802246,1.0475260019302368,0.6861443519592285
5633,0.6946903467178345,1.3053455352783203,1.0556936264038086,1.2482593059539795
5634,0.6697099208831787,1.2214783430099487,1.0539426803588867,0.8376783132553101
5635,0.5113845467567444,1.2047971487045288,1.048410415649414,0.7819335460662842
5636,0.7300997972488403,1.2501264810562134,1.0611276626586914,0.944994330406189
5637,0.7105445861816406,1.2671319246292114,1.0523695945739746,1.0738115310668945
5638,0.8683308362960815,1.2799445390701294,1.0652375221252441,1.0735353231430054
5639,0.5715717077255249,1.1939003467559814,1.058027744293213,0.6793632507324219
5640,0.5104696750640869,1.220632553100586,1.0666786432266235,0.7697696685791016
5641,0.7244175672531128,1.2149182558059692,1.0639954805374146,0.7546137571334839
5642,0.5310622453689575,1.1814407110214233,1.0536432266235352,0.6389876008033752
5643,0.5177352428436279,1.2870168685913086,1.0571413040161133,1.1493780612945557
5644,0.5206162929534912,1.1681185960769653,1.0522637367248535,0.57927405834198
5645,0.7760871052742004,1.3022876977920532,1.0623629093170166,1.1996241807937622
5646,0.5334701538085938,1.1870460510253906,1.05817449092865,0.6443575620651245
5647,0.7062659859657288,1.28702974319458,1.0571497678756714,1.1493996381759644
5648,0.6192218065261841,1.2998690605163574,1.0473676919937134,1.2625069618225098
5649,0.6123958826065063,1.3261439800262451,1.0562547445297241,1.3494458198547363
5650,0.6504383087158203,1.1535195112228394,1.0516388416290283,0.5094031691551208
5651,0.5811787843704224,1.2252572774887085,1.0514247417449951,0.8691627979278564
5652,0.6229826211929321,1.2875615358352661,1.0595555305480957,1.1400299072265625
5653,0.6639375686645508,1.1839196681976318,1.052449107170105,0.6573527455329895
5654,0.5285155773162842,1.1381731033325195,1.0503414869308472,0.4391579031944275
5655,0.39450347423553467,1.3637374639511108,1.0495436191558838,1.5709692239761353
5656,0.6780610084533691,1.2648259401321411,1.0584951639175415,1.031653642654419
5657,0.42542997002601624,1.1436386108398438,1.0549325942993164,0.4435301423072815
5658,0.6146255731582642,1.2348483800888062,1.0615487098693848,0.866498589515686
5659,0.9406339526176453,1.2134190797805786,1.05167555809021,0.8087173700332642
5660,0.6999531984329224,1.4352589845657349,1.057868480682373,1.8869524002075195
5661,0.7265746593475342,1.3945848941802979,1.0714443922042847,1.6157026290893555
5662,0.5276850461959839,1.1691876649856567,1.0472149848937988,0.6098634004592896
5663,0.6511600017547607,1.2587318420410156,1.0544202327728271,1.0215580463409424
5664,0.5815638303756714,1.2108625173568726,1.0553134679794312,0.7777454853057861
5665,0.4620489478111267,1.2062523365020752,1.05894136428833,0.7365549802780151
5666,0.7028973698616028,1.1861275434494019,1.0567481517791748,0.64689701795578
5667,0.6523071527481079,1.1411212682724,1.0524168014526367,0.44352206587791443
5668,0.4880724549293518,1.2577855587005615,1.0527466535568237,1.0251946449279785
5669,0.38130730390548706,1.2247339487075806,1.0536442995071411,0.8554484844207764
5670,0.6547296643257141,1.2470605373382568,1.0592845678329468,0.9388800859451294
5671,0.4702402949333191,1.2629114389419556,1.0628355741500854,1.0003790855407715
5672,0.5524313449859619,1.2231618165969849,1.0501534938812256,0.8650416731834412
5673,0.7285787463188171,1.1746227741241455,1.0511139631271362,0.6175439357757568
5674,0.4374541938304901,1.2479137182235718,1.061970591545105,0.9297154545783997
5675,0.7729382514953613,1.2452573776245117,1.0585392713546753,0.933590292930603
5676,0.6516754627227783,1.2208293676376343,1.0597246885299683,0.8055235147476196
5677,0.7431110143661499,1.3317170143127441,1.0662299394607544,1.32743501663208
5678,0.8270965218544006,1.282126784324646,1.0561091899871826,1.1300880908966064
5679,0.4793948531150818,1.1869821548461914,1.053344488143921,0.6681885719299316
5680,0.6458139419555664,1.2043473720550537,1.0500519275665283,0.7714772820472717
5681,0.6359170079231262,1.278001070022583,1.0513379573822021,1.1333158016204834
5682,0.6217553019523621,1.1396998167037964,1.0556308031082153,0.4203450381755829
5683,0.4651120901107788,1.2554212808609009,1.058021903038025,0.986997127532959
5684,0.8480458855628967,1.2697539329528809,1.0577890872955322,1.0598244667053223
5685,0.5306047201156616,1.246253252029419,1.0579899549484253,0.9413164854049683
5686,0.5731009840965271,1.2254631519317627,1.0509483814239502,0.872573971748352
5687,0.5359619855880737,1.2568477392196655,1.0576504468917847,0.9959863424301147
5688,0.5821549296379089,1.2288652658462524,1.0500695705413818,0.8939783573150635
5689,0.7802801132202148,1.1343505382537842,1.0499736070632935,0.42188483476638794
5690,0.5966981649398804,1.2568389177322388,1.0688066482543945,0.9401613473892212
5691,0.6600984334945679,1.43224036693573,1.0619664192199707,1.851369857788086
5692,0.7793136835098267,1.2008181810379028,1.053361177444458,0.7372848987579346
5693,0.6792112588882446,1.2013475894927979,1.0492023229599,0.7607263326644897
5694,0.7063241600990295,1.353079915046692,1.053100824356079,1.499895453453064
5695,0.906915009021759,1.2299529314041138,1.0610854625701904,0.8443375825881958
5696,0.8564187288284302,1.2142117023468018,1.062349557876587,0.7593109607696533
5697,0.5455041527748108,1.253987431526184,1.0647392272949219,0.946241021156311
5698,0.7775224447250366,1.2406206130981445,1.0644248723983765,0.8809788227081299
5699,0.756330132484436,1.3333334922790527,1.050987720489502,1.411728858947754
5700,0.7259838581085205,1.2449004650115967,1.0603654384613037,0.9226748943328857
5701,0.6533274054527283,1.2822860479354858,1.0617576837539673,1.1026415824890137
5702,0.524572491645813,1.3076610565185547,1.0613456964492798,1.231576919555664
5703,0.5637609958648682,1.1984519958496094,1.059625506401062,0.6941322088241577
5704,0.6092119216918945,1.2439836263656616,1.0608582496643066,0.9156267046928406
5705,0.6198199987411499,1.172707438468933,1.0586292743682861,0.570391058921814
5706,0.6237349510192871,1.2161222696304321,1.0500373840332031,0.8304243683815002
5707,0.6455386281013489,1.2476328611373901,1.0491290092468262,0.9925193190574646
5708,0.5677975416183472,1.2132184505462646,1.0563310384750366,0.7844372987747192
5709,0.543897807598114,1.187936782836914,1.0480760335922241,0.6993040442466736
5710,0.46273499727249146,1.2411034107208252,1.0467643737792969,0.9716948866844177
5711,0.5201728343963623,1.2105603218078613,1.0533270835876465,0.786166250705719
5712,0.6989370584487915,1.2803702354431152,1.0501368045806885,1.1511669158935547
5713,0.8245742917060852,1.264397144317627,1.0479981899261475,1.081994652748108
5714,0.5474674105644226,1.3060576915740967,1.0660134553909302,1.200221300125122
5715,0.7555307149887085,1.1656184196472168,1.0616246461868286,0.5199690461158752
5716,0.5454946756362915,1.2099214792251587,1.057934284210205,0.7599359750747681
5717,0.8494095802307129,1.2035460472106934,1.0510964393615723,0.7622482776641846
5718,0.6771488189697266,1.1974745988845825,1.0450842380523682,0.7619515657424927
5719,0.4463522434234619,1.2233102321624756,1.0546098947525024,0.8435018062591553
5720,0.571057915687561,1.2561957836151123,1.060339331626892,0.9792823195457458
5721,0.6690853238105774,1.234409213066101,1.0576201677322388,0.8839451670646667
5722,0.7560718655586243,1.2571237087249756,1.0561939477920532,1.0046485662460327
5723,0.6209090948104858,1.156782627105713,1.052242398262024,0.5227010250091553
5724,0.7620536088943481,1.171549677848816,1.040781021118164,0.6538432240486145
5725,0.712325930595398,1.2109076976776123,1.0586177110671997,0.7614496350288391
5726,0.5253177881240845,1.2765687704086304,1.0523723363876343,1.1209821701049805
5727,0.6048285365104675,1.235137701034546,1.0493764877319336,0.928805947303772
5728,0.4302784204483032,1.1864519119262695,1.0575907230377197,0.6443060636520386
5729,0.6567058563232422,1.1839087009429932,1.0529314279556274,0.6548863053321838
5730,0.5004950165748596,1.2163691520690918,1.0608106851577759,0.7777925729751587
5731,0.4901771545410156,1.2686591148376465,1.0625126361846924,1.0307323932647705
5732,0.6674712896347046,1.3046222925186157,1.0575685501098633,1.2352688312530518
5733,0.47979122400283813,1.2245985269546509,1.0587186813354492,0.8293994665145874
5734,0.5410975813865662,1.2024757862091064,1.065094232559204,0.6869076490402222
5735,0.6909905076026917,1.2418360710144043,1.048910140991211,0.9646298289299011
5736,0.5879188776016235,1.3292583227157593,1.0575683116912842,1.3584500551223755
5737,1.003373622894287,1.2291654348373413,1.0543707609176636,0.8739731311798096
5738,0.6968289613723755,1.1934128999710083,1.0541220903396606,0.6964539885520935
5739,0.4556547999382019,1.2387908697128296,1.05549156665802,0.916496753692627
5740,0.4336796998977661,1.2263615131378174,1.0548893213272095,0.85736083984375
5741,0.6750725507736206,1.1754767894744873,1.0498499870300293,0.6281341314315796
